stage timings per batch: dataload, to_device, encoder, decoder, cls_head, forward_total, loss, backward, optimizer
epoch=1 step=1 dataload=0.546522 to_device=0.006234 encoder=0.490406 decoder=0.080662 cls_head=0.015081 forward_total=0.586290 loss=0.081906 backward=0.205199 optimizer=0.078568
epoch=1 step=1703 dataload=0.005199 to_device=0.004069 encoder=0.010686 decoder=0.002655 cls_head=0.000195 forward_total=0.013583 loss=0.001239 backward=0.018635 optimizer=0.004850
epoch=1 step=1704 dataload=0.008434 to_device=0.004425 encoder=0.013026 decoder=0.002524 cls_head=0.000188 forward_total=0.015787 loss=0.001265 backward=0.018594 optimizer=0.004442
epoch=1 step=1705 dataload=0.006760 to_device=0.004396 encoder=0.012603 decoder=0.002811 cls_head=0.000210 forward_total=0.015680 loss=0.001366 backward=0.018614 optimizer=0.004442
epoch=1 step=1706 dataload=0.007461 to_device=0.004657 encoder=0.012538 decoder=0.002840 cls_head=0.000211 forward_total=0.015644 loss=0.001343 backward=0.018625 optimizer=0.004446
epoch=1 step=1707 dataload=0.007111 to_device=0.004026 encoder=0.011479 decoder=0.002807 cls_head=0.000206 forward_total=0.014542 loss=0.001229 backward=0.018477 optimizer=0.004441
epoch=1 step=1708 dataload=0.006712 to_device=0.003865 encoder=0.009786 decoder=0.002352 cls_head=0.000175 forward_total=0.012356 loss=0.001335 backward=0.018672 optimizer=0.004472
epoch=1 step=1709 dataload=0.007679 to_device=0.004089 encoder=0.011780 decoder=0.002371 cls_head=0.000175 forward_total=0.014374 loss=0.001334 backward=0.018577 optimizer=0.004436
epoch=1 step=1710 dataload=0.029735 to_device=0.004057 encoder=0.012784 decoder=0.003014 cls_head=0.000213 forward_total=0.016061 loss=0.001364 backward=0.018669 optimizer=0.005313
epoch=1 step=1711 dataload=0.008604 to_device=0.004759 encoder=0.012369 decoder=0.002845 cls_head=0.000208 forward_total=0.015475 loss=0.001346 backward=0.018601 optimizer=0.004770
epoch=1 step=1712 dataload=0.007250 to_device=0.004072 encoder=0.010583 decoder=0.002556 cls_head=0.000187 forward_total=0.013376 loss=0.001247 backward=0.018433 optimizer=0.004759
epoch=1 step=1713 dataload=0.013768 to_device=0.004021 encoder=0.010657 decoder=0.002530 cls_head=0.000186 forward_total=0.013422 loss=0.001241 backward=0.018463 optimizer=0.004848
epoch=1 step=1714 dataload=0.009411 to_device=0.004027 encoder=0.010625 decoder=0.002546 cls_head=0.000188 forward_total=0.013404 loss=0.001239 backward=0.018450 optimizer=0.004406
epoch=1 step=1715 dataload=0.006639 to_device=0.003842 encoder=0.009737 decoder=0.002326 cls_head=0.000171 forward_total=0.012278 loss=0.001346 backward=0.018510 optimizer=0.004433
epoch=1 step=1716 dataload=0.024182 to_device=0.004027 encoder=0.012972 decoder=0.002840 cls_head=0.000211 forward_total=0.016079 loss=0.001367 backward=0.018537 optimizer=0.005155
epoch=1 step=1717 dataload=0.021779 to_device=0.004793 encoder=0.013163 decoder=0.003075 cls_head=0.000213 forward_total=0.016508 loss=0.001353 backward=0.018679 optimizer=0.004853
epoch=1 step=1718 dataload=0.005156 to_device=0.004037 encoder=0.010552 decoder=0.002555 cls_head=0.000189 forward_total=0.013342 loss=0.001249 backward=0.018488 optimizer=0.004780
epoch=1 step=1719 dataload=0.011851 to_device=0.004084 encoder=0.010698 decoder=0.002576 cls_head=0.000185 forward_total=0.013505 loss=0.001236 backward=0.018542 optimizer=0.004779
epoch=1 step=1720 dataload=0.012767 to_device=0.004400 encoder=0.011762 decoder=0.002740 cls_head=0.000187 forward_total=0.014737 loss=0.001240 backward=0.018657 optimizer=0.004437
epoch=1 step=1721 dataload=0.004963 to_device=0.003832 encoder=0.009741 decoder=0.002336 cls_head=0.000192 forward_total=0.012314 loss=0.001313 backward=0.018482 optimizer=0.004444
epoch=1 step=1722 dataload=0.007238 to_device=0.004092 encoder=0.011713 decoder=0.002357 cls_head=0.000172 forward_total=0.014287 loss=0.001330 backward=0.018753 optimizer=0.004409
epoch=1 step=1723 dataload=0.021489 to_device=0.004733 encoder=0.012848 decoder=0.002837 cls_head=0.000208 forward_total=0.015948 loss=0.001354 backward=0.018703 optimizer=0.004865
epoch=1 step=1724 dataload=0.005157 to_device=0.004050 encoder=0.010678 decoder=0.002552 cls_head=0.000188 forward_total=0.013464 loss=0.001227 backward=0.018454 optimizer=0.004781
epoch=1 step=1725 dataload=0.007234 to_device=0.004035 encoder=0.010673 decoder=0.002570 cls_head=0.000191 forward_total=0.013478 loss=0.001141 backward=0.018475 optimizer=0.004439
epoch=1 step=1726 dataload=0.010719 to_device=0.004507 encoder=0.012224 decoder=0.002560 cls_head=0.000191 forward_total=0.015027 loss=0.001267 backward=0.018528 optimizer=0.004481
epoch=1 step=1727 dataload=0.004680 to_device=0.003825 encoder=0.009744 decoder=0.002324 cls_head=0.000170 forward_total=0.012283 loss=0.001341 backward=0.018344 optimizer=0.004410
epoch=1 step=1728 dataload=0.019676 to_device=0.003989 encoder=0.012581 decoder=0.002935 cls_head=0.000187 forward_total=0.015751 loss=0.001235 backward=0.018572 optimizer=0.004961
epoch=1 step=1729 dataload=0.024226 to_device=0.004777 encoder=0.013092 decoder=0.002829 cls_head=0.000210 forward_total=0.016185 loss=0.001363 backward=0.018590 optimizer=0.005167
epoch=1 step=1730 dataload=0.005106 to_device=0.004034 encoder=0.010591 decoder=0.002553 cls_head=0.000185 forward_total=0.013375 loss=0.001229 backward=0.018570 optimizer=0.004782
epoch=1 step=1731 dataload=0.010759 to_device=0.004063 encoder=0.010638 decoder=0.002556 cls_head=0.000188 forward_total=0.013430 loss=0.001222 backward=0.018538 optimizer=0.004778
epoch=1 step=1732 dataload=0.009970 to_device=0.004636 encoder=0.013301 decoder=0.002559 cls_head=0.000193 forward_total=0.016103 loss=0.001233 backward=0.018715 optimizer=0.004459
epoch=1 step=1733 dataload=0.004731 to_device=0.003800 encoder=0.009758 decoder=0.002356 cls_head=0.000176 forward_total=0.012333 loss=0.001345 backward=0.018647 optimizer=0.004470
epoch=1 step=1734 dataload=0.023891 to_device=0.004847 encoder=0.012872 decoder=0.002839 cls_head=0.000213 forward_total=0.015983 loss=0.001398 backward=0.018908 optimizer=0.004862
epoch=1 step=1735 dataload=0.012433 to_device=0.004709 encoder=0.012425 decoder=0.002829 cls_head=0.000207 forward_total=0.015515 loss=0.001351 backward=0.018727 optimizer=0.004822
epoch=1 step=1736 dataload=0.005230 to_device=0.004072 encoder=0.010671 decoder=0.002557 cls_head=0.000191 forward_total=0.013465 loss=0.001232 backward=0.018503 optimizer=0.004775
epoch=1 step=1737 dataload=0.007792 to_device=0.004332 encoder=0.011447 decoder=0.002566 cls_head=0.000192 forward_total=0.014257 loss=0.001230 backward=0.018587 optimizer=0.004451
epoch=1 step=1738 dataload=0.023981 to_device=0.004000 encoder=0.009880 decoder=0.002349 cls_head=0.000179 forward_total=0.012453 loss=0.001349 backward=0.018617 optimizer=0.004410
epoch=1 step=1739 dataload=0.004715 to_device=0.003786 encoder=0.009684 decoder=0.002337 cls_head=0.000175 forward_total=0.012241 loss=0.001322 backward=0.018374 optimizer=0.004419
epoch=1 step=1740 dataload=0.012312 to_device=0.004011 encoder=0.011480 decoder=0.002817 cls_head=0.000194 forward_total=0.014540 loss=0.001226 backward=0.018409 optimizer=0.004774
epoch=1 step=1741 dataload=0.019675 to_device=0.003996 encoder=0.010708 decoder=0.002554 cls_head=0.000189 forward_total=0.013500 loss=0.001258 backward=0.018653 optimizer=0.004804
epoch=1 step=1742 dataload=0.005146 to_device=0.004084 encoder=0.010622 decoder=0.002531 cls_head=0.000188 forward_total=0.013389 loss=0.001237 backward=0.018455 optimizer=0.004370
epoch=1 step=1743 dataload=0.006536 to_device=0.003741 encoder=0.009704 decoder=0.002323 cls_head=0.000173 forward_total=0.012244 loss=0.001325 backward=0.018322 optimizer=0.004354
epoch=1 step=1744 dataload=0.030400 to_device=0.004736 encoder=0.013124 decoder=0.002948 cls_head=0.000209 forward_total=0.016337 loss=0.001371 backward=0.018568 optimizer=0.004800
epoch=1 step=1745 dataload=0.005214 to_device=0.004057 encoder=0.010612 decoder=0.002519 cls_head=0.000188 forward_total=0.013367 loss=0.001225 backward=0.018647 optimizer=0.004792
epoch=1 step=1746 dataload=0.007027 to_device=0.004039 encoder=0.010664 decoder=0.002548 cls_head=0.000189 forward_total=0.013451 loss=0.001219 backward=0.018453 optimizer=0.004385
epoch=1 step=1747 dataload=0.023815 to_device=0.004754 encoder=0.012868 decoder=0.002808 cls_head=0.000209 forward_total=0.015941 loss=0.001358 backward=0.018629 optimizer=0.004832
epoch=1 step=1748 dataload=0.005103 to_device=0.004039 encoder=0.010581 decoder=0.002549 cls_head=0.000188 forward_total=0.013366 loss=0.001219 backward=0.018528 optimizer=0.004761
epoch=1 step=1749 dataload=0.013859 to_device=0.004049 encoder=0.010632 decoder=0.002552 cls_head=0.000192 forward_total=0.013423 loss=0.001244 backward=0.018615 optimizer=0.004822
epoch=1 step=1750 dataload=0.013237 to_device=0.004764 encoder=0.012443 decoder=0.002848 cls_head=0.000207 forward_total=0.015553 loss=0.001352 backward=0.018627 optimizer=0.004417
epoch=1 step=1751 dataload=0.004730 to_device=0.003816 encoder=0.009722 decoder=0.002323 cls_head=0.000176 forward_total=0.012266 loss=0.001336 backward=0.018453 optimizer=0.004395
epoch=1 step=1752 dataload=0.011895 to_device=0.004016 encoder=0.012810 decoder=0.002547 cls_head=0.000191 forward_total=0.015599 loss=0.001233 backward=0.018488 optimizer=0.004459
epoch=1 step=1753 dataload=0.018996 to_device=0.004741 encoder=0.012480 decoder=0.002813 cls_head=0.000212 forward_total=0.015559 loss=0.001354 backward=0.018592 optimizer=0.004791
epoch=1 step=1754 dataload=0.005182 to_device=0.004040 encoder=0.010547 decoder=0.002546 cls_head=0.000194 forward_total=0.013333 loss=0.001206 backward=0.018516 optimizer=0.004797
epoch=1 step=1755 dataload=0.008771 to_device=0.004512 encoder=0.012620 decoder=0.002781 cls_head=0.000211 forward_total=0.015668 loss=0.001357 backward=0.018629 optimizer=0.004426
epoch=1 step=1756 dataload=0.009046 to_device=0.004759 encoder=0.012474 decoder=0.002828 cls_head=0.000206 forward_total=0.015564 loss=0.001343 backward=0.018657 optimizer=0.004468
epoch=1 step=1757 dataload=0.004803 to_device=0.003849 encoder=0.009744 decoder=0.002328 cls_head=0.000176 forward_total=0.012292 loss=0.001333 backward=0.018446 optimizer=0.004470
epoch=1 step=1758 dataload=0.011795 to_device=0.004280 encoder=0.012867 decoder=0.002580 cls_head=0.000194 forward_total=0.015696 loss=0.001275 backward=0.018543 optimizer=0.004463
epoch=1 step=1759 dataload=0.021890 to_device=0.004783 encoder=0.012640 decoder=0.002829 cls_head=0.000216 forward_total=0.015741 loss=0.001346 backward=0.018598 optimizer=0.004756
epoch=1 step=1760 dataload=0.005160 to_device=0.004047 encoder=0.010681 decoder=0.002550 cls_head=0.000188 forward_total=0.013463 loss=0.001222 backward=0.018637 optimizer=0.004818
epoch=1 step=1761 dataload=0.010977 to_device=0.004375 encoder=0.012739 decoder=0.002580 cls_head=0.000190 forward_total=0.015561 loss=0.001250 backward=0.018601 optimizer=0.004730
epoch=1 step=1762 dataload=0.008563 to_device=0.004183 encoder=0.012751 decoder=0.002800 cls_head=0.000210 forward_total=0.015815 loss=0.001352 backward=0.018607 optimizer=0.004394
epoch=1 step=1763 dataload=0.004677 to_device=0.003796 encoder=0.009689 decoder=0.002343 cls_head=0.000174 forward_total=0.012248 loss=0.001317 backward=0.018553 optimizer=0.004391
epoch=1 step=1764 dataload=0.015299 to_device=0.004053 encoder=0.012923 decoder=0.002823 cls_head=0.000209 forward_total=0.016007 loss=0.001351 backward=0.018555 optimizer=0.005056
epoch=1 step=1765 dataload=0.012366 to_device=0.004748 encoder=0.012659 decoder=0.002802 cls_head=0.000210 forward_total=0.015726 loss=0.001366 backward=0.018653 optimizer=0.004867
epoch=1 step=1766 dataload=0.005192 to_device=0.004064 encoder=0.010675 decoder=0.002553 cls_head=0.000209 forward_total=0.013486 loss=0.001229 backward=0.018674 optimizer=0.004459
epoch=1 step=1767 dataload=0.007326 to_device=0.004143 encoder=0.012783 decoder=0.002580 cls_head=0.000195 forward_total=0.015610 loss=0.001246 backward=0.018926 optimizer=0.004709
epoch=1 step=1768 dataload=0.019762 to_device=0.004755 encoder=0.012826 decoder=0.002837 cls_head=0.000213 forward_total=0.015931 loss=0.001397 backward=0.018697 optimizer=0.004849
epoch=1 step=1769 dataload=0.005291 to_device=0.004105 encoder=0.010631 decoder=0.002529 cls_head=0.000189 forward_total=0.013395 loss=0.001239 backward=0.018746 optimizer=0.004818
epoch=1 step=1770 dataload=0.007976 to_device=0.004006 encoder=0.010560 decoder=0.002542 cls_head=0.000190 forward_total=0.013340 loss=0.001240 backward=0.018546 optimizer=0.004407
epoch=1 step=1771 dataload=0.020240 to_device=0.004725 encoder=0.012568 decoder=0.002808 cls_head=0.000213 forward_total=0.015641 loss=0.001384 backward=0.018746 optimizer=0.006746
epoch=1 step=1772 dataload=0.007265 to_device=0.004112 encoder=0.010658 decoder=0.002520 cls_head=0.000210 forward_total=0.013434 loss=0.001172 backward=0.018519 optimizer=0.004401
epoch=1 step=1773 dataload=0.017327 to_device=0.004787 encoder=0.012749 decoder=0.002800 cls_head=0.000209 forward_total=0.015813 loss=0.001387 backward=0.018643 optimizer=0.004874
epoch=1 step=1774 dataload=0.013308 to_device=0.004072 encoder=0.010723 decoder=0.002571 cls_head=0.000191 forward_total=0.013530 loss=0.001266 backward=0.018618 optimizer=0.004843
epoch=1 step=1775 dataload=0.005230 to_device=0.004098 encoder=0.010659 decoder=0.002545 cls_head=0.000191 forward_total=0.013442 loss=0.001205 backward=0.018516 optimizer=0.004370
epoch=1 step=1776 dataload=0.011701 to_device=0.003854 encoder=0.009802 decoder=0.002337 cls_head=0.000178 forward_total=0.012361 loss=0.001326 backward=0.018592 optimizer=0.004398
epoch=1 step=1777 dataload=0.024726 to_device=0.004764 encoder=0.012796 decoder=0.002823 cls_head=0.000205 forward_total=0.015882 loss=0.001407 backward=0.018580 optimizer=0.004886
epoch=1 step=1778 dataload=0.005229 to_device=0.004081 encoder=0.010623 decoder=0.002532 cls_head=0.000192 forward_total=0.013396 loss=0.001245 backward=0.018641 optimizer=0.004833
epoch=1 step=1779 dataload=0.009014 to_device=0.004007 encoder=0.010640 decoder=0.002530 cls_head=0.000189 forward_total=0.013408 loss=0.001242 backward=0.018513 optimizer=0.004459
epoch=1 step=1780 dataload=0.008929 to_device=0.003813 encoder=0.009828 decoder=0.002359 cls_head=0.000176 forward_total=0.012407 loss=0.001328 backward=0.018549 optimizer=0.004416
epoch=1 step=1781 dataload=0.005014 to_device=0.003824 encoder=0.009823 decoder=0.002334 cls_head=0.000174 forward_total=0.012376 loss=0.001347 backward=0.018538 optimizer=0.004398
epoch=1 step=1782 dataload=0.025796 to_device=0.004093 encoder=0.012870 decoder=0.002931 cls_head=0.000209 forward_total=0.016061 loss=0.001371 backward=0.018720 optimizer=0.004860
epoch=1 step=1783 dataload=0.011122 to_device=0.004766 encoder=0.012622 decoder=0.002785 cls_head=0.000236 forward_total=0.015698 loss=0.001355 backward=0.018617 optimizer=0.004790
epoch=1 step=1784 dataload=0.005341 to_device=0.004128 encoder=0.010710 decoder=0.002552 cls_head=0.000191 forward_total=0.013499 loss=0.001224 backward=0.018567 optimizer=0.004397
epoch=1 step=1785 dataload=0.020575 to_device=0.004036 encoder=0.012699 decoder=0.003007 cls_head=0.000204 forward_total=0.015959 loss=0.001349 backward=0.018571 optimizer=0.004778
epoch=1 step=1786 dataload=0.011966 to_device=0.004752 encoder=0.012563 decoder=0.002786 cls_head=0.000223 forward_total=0.015627 loss=0.001351 backward=0.018507 optimizer=0.004848
epoch=1 step=1787 dataload=0.005170 to_device=0.004089 encoder=0.010641 decoder=0.002523 cls_head=0.000205 forward_total=0.013416 loss=0.001220 backward=0.018492 optimizer=0.004793
epoch=1 step=1788 dataload=0.015756 to_device=0.004746 encoder=0.012462 decoder=0.002797 cls_head=0.000206 forward_total=0.015523 loss=0.001349 backward=0.019468 optimizer=0.004926
epoch=1 step=1789 dataload=0.010593 to_device=0.004562 encoder=0.012919 decoder=0.002840 cls_head=0.000213 forward_total=0.016041 loss=0.001395 backward=0.018835 optimizer=0.004483
epoch=1 step=1790 dataload=0.004804 to_device=0.003833 encoder=0.009748 decoder=0.002350 cls_head=0.000173 forward_total=0.012315 loss=0.001306 backward=0.018676 optimizer=0.004459
epoch=1 step=1791 dataload=0.016698 to_device=0.004485 encoder=0.011775 decoder=0.002592 cls_head=0.000189 forward_total=0.014609 loss=0.001271 backward=0.018746 optimizer=0.004835
epoch=1 step=1792 dataload=0.012356 to_device=0.004154 encoder=0.010717 decoder=0.002614 cls_head=0.000186 forward_total=0.013570 loss=0.001247 backward=0.018693 optimizer=0.004475
epoch=1 step=1793 dataload=0.004910 to_device=0.003869 encoder=0.009798 decoder=0.002378 cls_head=0.000177 forward_total=0.012399 loss=0.001284 backward=0.018621 optimizer=0.004449
epoch=1 step=1794 dataload=0.017123 to_device=0.004047 encoder=0.010805 decoder=0.002579 cls_head=0.000191 forward_total=0.013623 loss=0.001247 backward=0.018681 optimizer=0.004399
epoch=1 step=1795 dataload=0.011361 to_device=0.003824 encoder=0.009742 decoder=0.002374 cls_head=0.000173 forward_total=0.012334 loss=0.001301 backward=0.018525 optimizer=0.004453
epoch=1 step=1796 dataload=0.004710 to_device=0.003817 encoder=0.009709 decoder=0.002325 cls_head=0.000170 forward_total=0.012248 loss=0.001355 backward=0.018443 optimizer=0.004356
epoch=1 step=1797 dataload=0.030819 to_device=0.004044 encoder=0.012934 decoder=0.002871 cls_head=0.000208 forward_total=0.016063 loss=0.001362 backward=0.018767 optimizer=0.004805
epoch=1 step=1798 dataload=0.015562 to_device=0.004768 encoder=0.013013 decoder=0.002851 cls_head=0.000212 forward_total=0.016134 loss=0.001364 backward=0.018868 optimizer=0.004861
epoch=1 step=1799 dataload=0.005138 to_device=0.004089 encoder=0.010685 decoder=0.002571 cls_head=0.000191 forward_total=0.013498 loss=0.001245 backward=0.018605 optimizer=0.004800
epoch=1 step=1800 dataload=0.008166 to_device=0.004137 encoder=0.010694 decoder=0.002567 cls_head=0.000193 forward_total=0.013503 loss=0.001225 backward=0.018617 optimizer=0.004408
epoch=1 step=1801 dataload=0.011141 to_device=0.004110 encoder=0.012824 decoder=0.002577 cls_head=0.000190 forward_total=0.015647 loss=0.001238 backward=0.019008 optimizer=0.004445
epoch=1 step=1802 dataload=0.004717 to_device=0.003831 encoder=0.009782 decoder=0.002328 cls_head=0.000175 forward_total=0.012327 loss=0.001346 backward=0.018468 optimizer=0.004359
epoch=1 step=1803 dataload=0.018049 to_device=0.004045 encoder=0.012657 decoder=0.002859 cls_head=0.000191 forward_total=0.015753 loss=0.001222 backward=0.018652 optimizer=0.004780
epoch=1 step=1804 dataload=0.012424 to_device=0.004628 encoder=0.012596 decoder=0.002808 cls_head=0.000215 forward_total=0.015671 loss=0.001325 backward=0.018760 optimizer=0.004771
epoch=1 step=1805 dataload=0.005203 to_device=0.004069 encoder=0.010709 decoder=0.002552 cls_head=0.000189 forward_total=0.013497 loss=0.001221 backward=0.018558 optimizer=0.004373
epoch=1 step=1806 dataload=0.008371 to_device=0.004021 encoder=0.011499 decoder=0.002793 cls_head=0.000190 forward_total=0.014527 loss=0.001136 backward=0.018546 optimizer=0.004517
epoch=1 step=1807 dataload=0.009064 to_device=0.004320 encoder=0.012423 decoder=0.002564 cls_head=0.000189 forward_total=0.015230 loss=0.001221 backward=0.018651 optimizer=0.004427
epoch=1 step=1808 dataload=0.004730 to_device=0.003800 encoder=0.009763 decoder=0.002337 cls_head=0.000172 forward_total=0.012315 loss=0.001316 backward=0.018590 optimizer=0.004411
epoch=1 step=1809 dataload=0.034412 to_device=0.004053 encoder=0.013023 decoder=0.003148 cls_head=0.000237 forward_total=0.016480 loss=0.001432 backward=0.018816 optimizer=0.005301
epoch=1 step=1810 dataload=0.012783 to_device=0.004790 encoder=0.012655 decoder=0.002831 cls_head=0.000210 forward_total=0.015753 loss=0.001403 backward=0.018843 optimizer=0.004942
epoch=1 step=1811 dataload=0.005287 to_device=0.004095 encoder=0.010753 decoder=0.002569 cls_head=0.000193 forward_total=0.013568 loss=0.001253 backward=0.018680 optimizer=0.004803
epoch=1 step=1812 dataload=0.016477 to_device=0.004448 encoder=0.011834 decoder=0.003152 cls_head=0.000217 forward_total=0.015253 loss=0.001354 backward=0.018669 optimizer=0.004848
epoch=1 step=1813 dataload=0.011256 to_device=0.004836 encoder=0.012265 decoder=0.002821 cls_head=0.000210 forward_total=0.015352 loss=0.001388 backward=0.018703 optimizer=0.004444
epoch=1 step=1814 dataload=0.004981 to_device=0.003841 encoder=0.009727 decoder=0.002342 cls_head=0.000171 forward_total=0.012285 loss=0.001341 backward=0.018572 optimizer=0.004412
epoch=1 step=1815 dataload=0.017681 to_device=0.004081 encoder=0.012899 decoder=0.002624 cls_head=0.000193 forward_total=0.015772 loss=0.001241 backward=0.018605 optimizer=0.004755
epoch=1 step=1816 dataload=0.008106 to_device=0.004017 encoder=0.012768 decoder=0.002798 cls_head=0.000211 forward_total=0.015833 loss=0.001345 backward=0.018680 optimizer=0.004504
epoch=1 step=1817 dataload=0.004791 to_device=0.003836 encoder=0.009754 decoder=0.002359 cls_head=0.000177 forward_total=0.012334 loss=0.001301 backward=0.018564 optimizer=0.004379
epoch=1 step=1818 dataload=0.009006 to_device=0.004117 encoder=0.011513 decoder=0.002747 cls_head=0.000173 forward_total=0.014478 loss=0.001136 backward=0.018554 optimizer=0.004450
epoch=1 step=1819 dataload=0.013162 to_device=0.004837 encoder=0.011857 decoder=0.002637 cls_head=0.000186 forward_total=0.014734 loss=0.001232 backward=0.018853 optimizer=0.004453
epoch=1 step=1820 dataload=0.004652 to_device=0.003841 encoder=0.009714 decoder=0.002335 cls_head=0.000173 forward_total=0.012265 loss=0.001336 backward=0.018558 optimizer=0.004356
epoch=1 step=1821 dataload=0.023380 to_device=0.004080 encoder=0.012999 decoder=0.002847 cls_head=0.000208 forward_total=0.016112 loss=0.001356 backward=0.018833 optimizer=0.004870
epoch=1 step=1822 dataload=0.014359 to_device=0.004142 encoder=0.010723 decoder=0.002560 cls_head=0.000190 forward_total=0.013523 loss=0.001264 backward=0.018723 optimizer=0.004810
epoch=1 step=1823 dataload=0.005231 to_device=0.004057 encoder=0.010716 decoder=0.002555 cls_head=0.000192 forward_total=0.013512 loss=0.001252 backward=0.018642 optimizer=0.004420
epoch=1 step=1824 dataload=0.011155 to_device=0.004841 encoder=0.012199 decoder=0.002792 cls_head=0.000210 forward_total=0.015253 loss=0.001261 backward=0.018592 optimizer=0.004457
epoch=1 step=1825 dataload=0.008661 to_device=0.004174 encoder=0.012635 decoder=0.002617 cls_head=0.000191 forward_total=0.015495 loss=0.001233 backward=0.018710 optimizer=0.004434
epoch=1 step=1826 dataload=0.004854 to_device=0.003828 encoder=0.009765 decoder=0.002315 cls_head=0.000172 forward_total=0.012294 loss=0.001350 backward=0.018489 optimizer=0.004390
epoch=1 step=1827 dataload=0.022920 to_device=0.004050 encoder=0.013053 decoder=0.002814 cls_head=0.000210 forward_total=0.016132 loss=0.001385 backward=0.018673 optimizer=0.004813
epoch=1 step=1828 dataload=0.015039 to_device=0.004797 encoder=0.012549 decoder=0.002814 cls_head=0.000208 forward_total=0.015628 loss=0.001349 backward=0.018538 optimizer=0.004760
epoch=1 step=1829 dataload=0.005137 to_device=0.004075 encoder=0.010562 decoder=0.002537 cls_head=0.000184 forward_total=0.013333 loss=0.001218 backward=0.018460 optimizer=0.004740
epoch=1 step=1830 dataload=0.007825 to_device=0.004438 encoder=0.012536 decoder=0.002530 cls_head=0.000183 forward_total=0.015301 loss=0.001225 backward=0.018602 optimizer=0.004415
epoch=1 step=1831 dataload=0.009222 to_device=0.004785 encoder=0.012179 decoder=0.002817 cls_head=0.000237 forward_total=0.015289 loss=0.001232 backward=0.018610 optimizer=0.004515
epoch=1 step=1832 dataload=0.004781 to_device=0.003835 encoder=0.009767 decoder=0.002737 cls_head=0.000177 forward_total=0.012725 loss=0.001139 backward=0.018516 optimizer=0.004415
epoch=1 step=1833 dataload=0.015200 to_device=0.004056 encoder=0.012815 decoder=0.002806 cls_head=0.000193 forward_total=0.015861 loss=0.001228 backward=0.018593 optimizer=0.004463
epoch=1 step=1834 dataload=0.011917 to_device=0.004769 encoder=0.012226 decoder=0.002788 cls_head=0.000210 forward_total=0.015280 loss=0.001342 backward=0.018716 optimizer=0.004383
epoch=1 step=1835 dataload=0.004828 to_device=0.003817 encoder=0.009625 decoder=0.002351 cls_head=0.000170 forward_total=0.012187 loss=0.001316 backward=0.018601 optimizer=0.004560
epoch=1 step=1836 dataload=0.016953 to_device=0.004069 encoder=0.012916 decoder=0.002570 cls_head=0.000189 forward_total=0.015725 loss=0.001280 backward=0.018554 optimizer=0.004774
epoch=1 step=1837 dataload=0.009239 to_device=0.004542 encoder=0.012506 decoder=0.002588 cls_head=0.000188 forward_total=0.015337 loss=0.001244 backward=0.018609 optimizer=0.004436
epoch=1 step=1838 dataload=0.004724 to_device=0.003882 encoder=0.009754 decoder=0.002332 cls_head=0.000173 forward_total=0.012306 loss=0.001340 backward=0.018558 optimizer=0.004416
epoch=1 step=1839 dataload=0.028336 to_device=0.004274 encoder=0.013242 decoder=0.003004 cls_head=0.000207 forward_total=0.016512 loss=0.001358 backward=0.018814 optimizer=0.004887
epoch=1 step=1840 dataload=0.012346 to_device=0.004848 encoder=0.012552 decoder=0.002840 cls_head=0.000208 forward_total=0.015655 loss=0.001387 backward=0.018679 optimizer=0.004845
epoch=1 step=1841 dataload=0.005521 to_device=0.004154 encoder=0.010620 decoder=0.002575 cls_head=0.000189 forward_total=0.013434 loss=0.001231 backward=0.018523 optimizer=0.004790
epoch=1 step=1842 dataload=0.018024 to_device=0.004445 encoder=0.012879 decoder=0.002818 cls_head=0.000213 forward_total=0.015963 loss=0.001355 backward=0.018600 optimizer=0.004829
epoch=1 step=1843 dataload=0.011016 to_device=0.004811 encoder=0.012275 decoder=0.002811 cls_head=0.000205 forward_total=0.015346 loss=0.001342 backward=0.018654 optimizer=0.004801
epoch=1 step=1844 dataload=0.005233 to_device=0.004092 encoder=0.010592 decoder=0.002536 cls_head=0.000186 forward_total=0.013359 loss=0.001235 backward=0.018406 optimizer=0.004825
epoch=1 step=1845 dataload=0.011218 to_device=0.004806 encoder=0.012181 decoder=0.002779 cls_head=0.000208 forward_total=0.015222 loss=0.001321 backward=0.018478 optimizer=0.004420
epoch=1 step=1846 dataload=0.012293 to_device=0.004727 encoder=0.012428 decoder=0.002810 cls_head=0.000208 forward_total=0.015502 loss=0.001340 backward=0.018479 optimizer=0.004937
epoch=1 step=1847 dataload=0.005323 to_device=0.004113 encoder=0.010617 decoder=0.002547 cls_head=0.000188 forward_total=0.013400 loss=0.001229 backward=0.018482 optimizer=0.004409
epoch=1 step=1848 dataload=0.019145 to_device=0.004174 encoder=0.012994 decoder=0.002826 cls_head=0.000210 forward_total=0.016087 loss=0.001370 backward=0.019023 optimizer=0.004829
epoch=1 step=1849 dataload=0.005212 to_device=0.004107 encoder=0.010648 decoder=0.002572 cls_head=0.000189 forward_total=0.013456 loss=0.001237 backward=0.018660 optimizer=0.004773
epoch=1 step=1850 dataload=0.008398 to_device=0.004120 encoder=0.010640 decoder=0.002557 cls_head=0.000190 forward_total=0.013436 loss=0.001233 backward=0.018880 optimizer=0.004457
epoch=1 step=1851 dataload=0.015984 to_device=0.004108 encoder=0.012923 decoder=0.002542 cls_head=0.000186 forward_total=0.015700 loss=0.001263 backward=0.018488 optimizer=0.004765
