stage timings per batch: dataload, to_device, encoder, decoder, cls_head, forward_total, loss, backward, optimizer
epoch=1 step=639 dataload=0.007657 to_device=0.003791 encoder=0.009182 decoder=0.002206 cls_head=0.000168 forward_total=0.011599 loss=0.001447 backward=0.018987 optimizer=0.004177
epoch=1 step=640 dataload=0.006789 to_device=0.003780 encoder=0.009258 decoder=0.002221 cls_head=0.000165 forward_total=0.011689 loss=0.001454 backward=0.018825 optimizer=0.004119
epoch=1 step=641 dataload=0.006602 to_device=0.003698 encoder=0.009163 decoder=0.002234 cls_head=0.000164 forward_total=0.011603 loss=0.001393 backward=0.018994 optimizer=0.004143
epoch=1 step=642 dataload=0.006382 to_device=0.003705 encoder=0.009165 decoder=0.002207 cls_head=0.000168 forward_total=0.011581 loss=0.001449 backward=0.019021 optimizer=0.004161
epoch=1 step=643 dataload=0.006510 to_device=0.003706 encoder=0.009223 decoder=0.002222 cls_head=0.000167 forward_total=0.011656 loss=0.001427 backward=0.018910 optimizer=0.004183
epoch=1 step=644 dataload=0.006832 to_device=0.003779 encoder=0.009230 decoder=0.002203 cls_head=0.000165 forward_total=0.011639 loss=0.001437 backward=0.018953 optimizer=0.004137
epoch=1 step=645 dataload=0.006307 to_device=0.003735 encoder=0.009223 decoder=0.002217 cls_head=0.000166 forward_total=0.011649 loss=0.001452 backward=0.018895 optimizer=0.004138
epoch=1 step=646 dataload=0.006178 to_device=0.003719 encoder=0.009207 decoder=0.002243 cls_head=0.000165 forward_total=0.011656 loss=0.001408 backward=0.018833 optimizer=0.004137
epoch=1 step=647 dataload=0.006099 to_device=0.003771 encoder=0.009160 decoder=0.002201 cls_head=0.000163 forward_total=0.011567 loss=0.001440 backward=0.019055 optimizer=0.004212
epoch=1 step=648 dataload=0.006882 to_device=0.003719 encoder=0.009221 decoder=0.002230 cls_head=0.000166 forward_total=0.011657 loss=0.001428 backward=0.018902 optimizer=0.004118
epoch=1 step=649 dataload=0.006353 to_device=0.003733 encoder=0.009203 decoder=0.002237 cls_head=0.000166 forward_total=0.011650 loss=0.001450 backward=0.018902 optimizer=0.004194
epoch=1 step=650 dataload=0.006297 to_device=0.003703 encoder=0.009169 decoder=0.002220 cls_head=0.000165 forward_total=0.011599 loss=0.001427 backward=0.018894 optimizer=0.004153
epoch=1 step=651 dataload=0.006271 to_device=0.003703 encoder=0.009176 decoder=0.002208 cls_head=0.000166 forward_total=0.011593 loss=0.001441 backward=0.018788 optimizer=0.004164
epoch=1 step=652 dataload=0.007185 to_device=0.003913 encoder=0.010769 decoder=0.002504 cls_head=0.000167 forward_total=0.013486 loss=0.001159 backward=0.018777 optimizer=0.004173
epoch=1 step=653 dataload=0.006851 to_device=0.003981 encoder=0.010537 decoder=0.002605 cls_head=0.000192 forward_total=0.013382 loss=0.001248 backward=0.018876 optimizer=0.004119
epoch=1 step=654 dataload=0.006517 to_device=0.003726 encoder=0.009125 decoder=0.002230 cls_head=0.000161 forward_total=0.011560 loss=0.001419 backward=0.018768 optimizer=0.004146
epoch=1 step=655 dataload=0.006448 to_device=0.003690 encoder=0.009133 decoder=0.002204 cls_head=0.000164 forward_total=0.011544 loss=0.001445 backward=0.018883 optimizer=0.004169
epoch=1 step=656 dataload=0.006914 to_device=0.003710 encoder=0.009202 decoder=0.002206 cls_head=0.000166 forward_total=0.011617 loss=0.001447 backward=0.018799 optimizer=0.004215
epoch=1 step=657 dataload=0.006176 to_device=0.003680 encoder=0.009195 decoder=0.002230 cls_head=0.000165 forward_total=0.011632 loss=0.001434 backward=0.018779 optimizer=0.004128
epoch=1 step=658 dataload=0.006254 to_device=0.003726 encoder=0.009101 decoder=0.002218 cls_head=0.000167 forward_total=0.011530 loss=0.001418 backward=0.018871 optimizer=0.004123
epoch=1 step=659 dataload=0.006618 to_device=0.003924 encoder=0.010762 decoder=0.002505 cls_head=0.000171 forward_total=0.013480 loss=0.001144 backward=0.018855 optimizer=0.004153
epoch=1 step=660 dataload=0.007388 to_device=0.004355 encoder=0.011310 decoder=0.002744 cls_head=0.000187 forward_total=0.014286 loss=0.001177 backward=0.019135 optimizer=0.004305
epoch=1 step=661 dataload=0.006699 to_device=0.003710 encoder=0.009217 decoder=0.002231 cls_head=0.000166 forward_total=0.011657 loss=0.001421 backward=0.018827 optimizer=0.004160
epoch=1 step=662 dataload=0.006503 to_device=0.003694 encoder=0.009230 decoder=0.002195 cls_head=0.000165 forward_total=0.011633 loss=0.001462 backward=0.018865 optimizer=0.004153
epoch=1 step=663 dataload=0.006825 to_device=0.003870 encoder=0.010720 decoder=0.002612 cls_head=0.000166 forward_total=0.013543 loss=0.001091 backward=0.018930 optimizer=0.004166
epoch=1 step=664 dataload=0.007053 to_device=0.003879 encoder=0.011937 decoder=0.002367 cls_head=0.000181 forward_total=0.014534 loss=0.001325 backward=0.018759 optimizer=0.004163
epoch=1 step=665 dataload=0.006316 to_device=0.003918 encoder=0.011606 decoder=0.002390 cls_head=0.000177 forward_total=0.014222 loss=0.001281 backward=0.018810 optimizer=0.004171
epoch=1 step=666 dataload=0.006381 to_device=0.003717 encoder=0.009120 decoder=0.002197 cls_head=0.000164 forward_total=0.011524 loss=0.001446 backward=0.018681 optimizer=0.004113
epoch=1 step=667 dataload=0.006435 to_device=0.003716 encoder=0.009164 decoder=0.002213 cls_head=0.000165 forward_total=0.011581 loss=0.001425 backward=0.018804 optimizer=0.004162
epoch=1 step=668 dataload=0.006538 to_device=0.003725 encoder=0.009239 decoder=0.002219 cls_head=0.000165 forward_total=0.011665 loss=0.001427 backward=0.018895 optimizer=0.004211
epoch=1 step=669 dataload=0.006190 to_device=0.003700 encoder=0.009230 decoder=0.002241 cls_head=0.000163 forward_total=0.011686 loss=0.001412 backward=0.019161 optimizer=0.004285
epoch=1 step=670 dataload=0.006419 to_device=0.003706 encoder=0.009272 decoder=0.002220 cls_head=0.000166 forward_total=0.011703 loss=0.001445 backward=0.018955 optimizer=0.004229
epoch=1 step=671 dataload=0.006418 to_device=0.003691 encoder=0.009175 decoder=0.002249 cls_head=0.000166 forward_total=0.011633 loss=0.001380 backward=0.018898 optimizer=0.004144
epoch=1 step=672 dataload=0.006630 to_device=0.003743 encoder=0.009174 decoder=0.002218 cls_head=0.000163 forward_total=0.011597 loss=0.001435 backward=0.018930 optimizer=0.004201
epoch=1 step=673 dataload=0.006826 to_device=0.003759 encoder=0.009216 decoder=0.002231 cls_head=0.000165 forward_total=0.011655 loss=0.001404 backward=0.018841 optimizer=0.004124
epoch=1 step=674 dataload=0.006500 to_device=0.003744 encoder=0.009200 decoder=0.002192 cls_head=0.000164 forward_total=0.011600 loss=0.001445 backward=0.018652 optimizer=0.004143
epoch=1 step=675 dataload=0.006370 to_device=0.003705 encoder=0.009148 decoder=0.002203 cls_head=0.000163 forward_total=0.011558 loss=0.001445 backward=0.018838 optimizer=0.004204
epoch=1 step=676 dataload=0.006627 to_device=0.003729 encoder=0.009222 decoder=0.002223 cls_head=0.000165 forward_total=0.011653 loss=0.001452 backward=0.018806 optimizer=0.004209
epoch=1 step=677 dataload=0.006415 to_device=0.003679 encoder=0.009230 decoder=0.002223 cls_head=0.000181 forward_total=0.011675 loss=0.001395 backward=0.018939 optimizer=0.004182
epoch=1 step=678 dataload=0.007088 to_device=0.003915 encoder=0.010861 decoder=0.002439 cls_head=0.000166 forward_total=0.013511 loss=0.001234 backward=0.018868 optimizer=0.004182
epoch=1 step=679 dataload=0.006854 to_device=0.003951 encoder=0.010636 decoder=0.002614 cls_head=0.000197 forward_total=0.013494 loss=0.001286 backward=0.018941 optimizer=0.004188
epoch=1 step=680 dataload=0.006951 to_device=0.003728 encoder=0.009299 decoder=0.002209 cls_head=0.000165 forward_total=0.011717 loss=0.001466 backward=0.018918 optimizer=0.004201
epoch=1 step=681 dataload=0.006591 to_device=0.003703 encoder=0.009186 decoder=0.002212 cls_head=0.000167 forward_total=0.011607 loss=0.001441 backward=0.018742 optimizer=0.004182
epoch=1 step=682 dataload=0.006334 to_device=0.003720 encoder=0.009193 decoder=0.002198 cls_head=0.000165 forward_total=0.011601 loss=0.001454 backward=0.018820 optimizer=0.004173
epoch=1 step=683 dataload=0.006532 to_device=0.003889 encoder=0.010704 decoder=0.002412 cls_head=0.000167 forward_total=0.013329 loss=0.001228 backward=0.018822 optimizer=0.004185
epoch=1 step=684 dataload=0.006693 to_device=0.003713 encoder=0.009109 decoder=0.002212 cls_head=0.000168 forward_total=0.011532 loss=0.001440 backward=0.018805 optimizer=0.004178
epoch=1 step=685 dataload=0.006458 to_device=0.003736 encoder=0.009225 decoder=0.002205 cls_head=0.000167 forward_total=0.011640 loss=0.001441 backward=0.018865 optimizer=0.004163
epoch=1 step=686 dataload=0.006900 to_device=0.003891 encoder=0.010726 decoder=0.002597 cls_head=0.000166 forward_total=0.013533 loss=0.001087 backward=0.018771 optimizer=0.004172
epoch=1 step=687 dataload=0.006674 to_device=0.003904 encoder=0.011987 decoder=0.002476 cls_head=0.000180 forward_total=0.014690 loss=0.001228 backward=0.018970 optimizer=0.004226
epoch=1 step=688 dataload=0.006714 to_device=0.004004 encoder=0.011596 decoder=0.002413 cls_head=0.000181 forward_total=0.014241 loss=0.001254 backward=0.018794 optimizer=0.004397
epoch=1 step=689 dataload=0.006429 to_device=0.003697 encoder=0.011835 decoder=0.002432 cls_head=0.000179 forward_total=0.014490 loss=0.001272 backward=0.018820 optimizer=0.004177
epoch=1 step=690 dataload=0.006462 to_device=0.003927 encoder=0.011645 decoder=0.002387 cls_head=0.000178 forward_total=0.014260 loss=0.001279 backward=0.018931 optimizer=0.004364
epoch=1 step=691 dataload=0.006701 to_device=0.003734 encoder=0.009092 decoder=0.002191 cls_head=0.000163 forward_total=0.011488 loss=0.001439 backward=0.018743 optimizer=0.004118
epoch=1 step=692 dataload=0.007141 to_device=0.003914 encoder=0.010791 decoder=0.002545 cls_head=0.000166 forward_total=0.013547 loss=0.001124 backward=0.018833 optimizer=0.004185
epoch=1 step=693 dataload=0.006902 to_device=0.003912 encoder=0.010549 decoder=0.002606 cls_head=0.000191 forward_total=0.013393 loss=0.001247 backward=0.018738 optimizer=0.004139
epoch=1 step=694 dataload=0.006773 to_device=0.003914 encoder=0.010634 decoder=0.002625 cls_head=0.000193 forward_total=0.013499 loss=0.001260 backward=0.018848 optimizer=0.004190
epoch=1 step=695 dataload=0.006649 to_device=0.003907 encoder=0.011663 decoder=0.002732 cls_head=0.000180 forward_total=0.014620 loss=0.001165 backward=0.018833 optimizer=0.004200
epoch=1 step=696 dataload=0.006813 to_device=0.003823 encoder=0.009218 decoder=0.002239 cls_head=0.000169 forward_total=0.011669 loss=0.001397 backward=0.018883 optimizer=0.004184
epoch=1 step=697 dataload=0.006658 to_device=0.003715 encoder=0.009216 decoder=0.002218 cls_head=0.000172 forward_total=0.011648 loss=0.001412 backward=0.018785 optimizer=0.005256
epoch=1 step=698 dataload=0.006514 to_device=0.003707 encoder=0.009263 decoder=0.002219 cls_head=0.000167 forward_total=0.011691 loss=0.001430 backward=0.019797 optimizer=0.003919
epoch=1 step=699 dataload=0.005935 to_device=0.003536 encoder=0.008603 decoder=0.002071 cls_head=0.000156 forward_total=0.010869 loss=0.001586 backward=0.018660 optimizer=0.003828
epoch=1 step=700 dataload=0.006347 to_device=0.003567 encoder=0.008502 decoder=0.002035 cls_head=0.000152 forward_total=0.010728 loss=0.001583 backward=0.018696 optimizer=0.003900
epoch=1 step=701 dataload=0.006403 to_device=0.003572 encoder=0.008673 decoder=0.002086 cls_head=0.000155 forward_total=0.010955 loss=0.001554 backward=0.018876 optimizer=0.003973
epoch=1 step=702 dataload=0.005874 to_device=0.003525 encoder=0.008553 decoder=0.002055 cls_head=0.000152 forward_total=0.010799 loss=0.001598 backward=0.018692 optimizer=0.003878
epoch=1 step=703 dataload=0.006083 to_device=0.003561 encoder=0.008524 decoder=0.002070 cls_head=0.000155 forward_total=0.010789 loss=0.001528 backward=0.018862 optimizer=0.003889
epoch=1 step=704 dataload=0.006618 to_device=0.003568 encoder=0.008589 decoder=0.002096 cls_head=0.000155 forward_total=0.010882 loss=0.001516 backward=0.018641 optimizer=0.004023
epoch=1 step=705 dataload=0.006019 to_device=0.003553 encoder=0.008605 decoder=0.002054 cls_head=0.000153 forward_total=0.010853 loss=0.001570 backward=0.018713 optimizer=0.004021
epoch=1 step=706 dataload=0.005942 to_device=0.003637 encoder=0.008505 decoder=0.002057 cls_head=0.000155 forward_total=0.010757 loss=0.001585 backward=0.018761 optimizer=0.003903
epoch=1 step=707 dataload=0.006117 to_device=0.003533 encoder=0.008564 decoder=0.002098 cls_head=0.000160 forward_total=0.010861 loss=0.001525 backward=0.018842 optimizer=0.003877
epoch=1 step=708 dataload=0.006573 to_device=0.003707 encoder=0.009663 decoder=0.002413 cls_head=0.000180 forward_total=0.012300 loss=0.001238 backward=0.019047 optimizer=0.003892
epoch=1 step=709 dataload=0.006289 to_device=0.003680 encoder=0.009136 decoder=0.002231 cls_head=0.000163 forward_total=0.011571 loss=0.001438 backward=0.018806 optimizer=0.004147
epoch=1 step=710 dataload=0.006466 to_device=0.003698 encoder=0.009087 decoder=0.002179 cls_head=0.000162 forward_total=0.011469 loss=0.001453 backward=0.018710 optimizer=0.004152
epoch=1 step=711 dataload=0.006654 to_device=0.003936 encoder=0.010609 decoder=0.002589 cls_head=0.000194 forward_total=0.013439 loss=0.001263 backward=0.018833 optimizer=0.004191
epoch=1 step=712 dataload=0.007299 to_device=0.003954 encoder=0.010003 decoder=0.002400 cls_head=0.000181 forward_total=0.012629 loss=0.001254 backward=0.018831 optimizer=0.004128
epoch=1 step=713 dataload=0.006765 to_device=0.003987 encoder=0.011924 decoder=0.002483 cls_head=0.000178 forward_total=0.014630 loss=0.001224 backward=0.018923 optimizer=0.004210
epoch=1 step=714 dataload=0.006440 to_device=0.003889 encoder=0.011698 decoder=0.002400 cls_head=0.000179 forward_total=0.014327 loss=0.001277 backward=0.018872 optimizer=0.004184
epoch=1 step=715 dataload=0.006411 to_device=0.004177 encoder=0.011593 decoder=0.002618 cls_head=0.000196 forward_total=0.014457 loss=0.001254 backward=0.019046 optimizer=0.004234
epoch=1 step=716 dataload=0.006590 to_device=0.004264 encoder=0.011841 decoder=0.002654 cls_head=0.000196 forward_total=0.014745 loss=0.001289 backward=0.019022 optimizer=0.004206
epoch=1 step=717 dataload=0.006664 to_device=0.003786 encoder=0.009247 decoder=0.002253 cls_head=0.000164 forward_total=0.011708 loss=0.001391 backward=0.018803 optimizer=0.004194
epoch=1 step=718 dataload=0.006863 to_device=0.003940 encoder=0.010621 decoder=0.002623 cls_head=0.000194 forward_total=0.013486 loss=0.001257 backward=0.019055 optimizer=0.004158
epoch=1 step=719 dataload=0.006958 to_device=0.003984 encoder=0.009936 decoder=0.002393 cls_head=0.000180 forward_total=0.012555 loss=0.001299 backward=0.018817 optimizer=0.004154
epoch=1 step=720 dataload=0.006627 to_device=0.003787 encoder=0.009185 decoder=0.002232 cls_head=0.000166 forward_total=0.011626 loss=0.001416 backward=0.018758 optimizer=0.004206
epoch=1 step=721 dataload=0.006533 to_device=0.003812 encoder=0.009109 decoder=0.002216 cls_head=0.000165 forward_total=0.011532 loss=0.001414 backward=0.018700 optimizer=0.004102
epoch=1 step=722 dataload=0.006397 to_device=0.003833 encoder=0.009125 decoder=0.002190 cls_head=0.000167 forward_total=0.011524 loss=0.001454 backward=0.018935 optimizer=0.004172
epoch=1 step=723 dataload=0.006306 to_device=0.003738 encoder=0.009180 decoder=0.002210 cls_head=0.000165 forward_total=0.011597 loss=0.001445 backward=0.018771 optimizer=0.004121
epoch=1 step=724 dataload=0.006638 to_device=0.003737 encoder=0.009179 decoder=0.002225 cls_head=0.000165 forward_total=0.011613 loss=0.001424 backward=0.018748 optimizer=0.004152
epoch=1 step=725 dataload=0.006293 to_device=0.003734 encoder=0.009195 decoder=0.002216 cls_head=0.000168 forward_total=0.011621 loss=0.001422 backward=0.018825 optimizer=0.004204
epoch=1 step=726 dataload=0.007027 to_device=0.003894 encoder=0.010821 decoder=0.002363 cls_head=0.000165 forward_total=0.013394 loss=0.001308 backward=0.018840 optimizer=0.004145
epoch=1 step=727 dataload=0.006244 to_device=0.003684 encoder=0.009169 decoder=0.002224 cls_head=0.000165 forward_total=0.011599 loss=0.001391 backward=0.018810 optimizer=0.004154
epoch=1 step=728 dataload=0.006596 to_device=0.003774 encoder=0.009197 decoder=0.002192 cls_head=0.000168 forward_total=0.011601 loss=0.001454 backward=0.018804 optimizer=0.004158
epoch=1 step=729 dataload=0.006475 to_device=0.003796 encoder=0.009224 decoder=0.002250 cls_head=0.000167 forward_total=0.011685 loss=0.001417 backward=0.018789 optimizer=0.004150
epoch=1 step=730 dataload=0.006453 to_device=0.003708 encoder=0.009161 decoder=0.002221 cls_head=0.000169 forward_total=0.011595 loss=0.001440 backward=0.018792 optimizer=0.004162
epoch=1 step=731 dataload=0.006404 to_device=0.003709 encoder=0.009192 decoder=0.002201 cls_head=0.000163 forward_total=0.011600 loss=0.001447 backward=0.018783 optimizer=0.004137
epoch=1 step=732 dataload=0.006542 to_device=0.003699 encoder=0.009214 decoder=0.002200 cls_head=0.000165 forward_total=0.011621 loss=0.001464 backward=0.018995 optimizer=0.004170
epoch=1 step=733 dataload=0.008491 to_device=0.004856 encoder=0.010949 decoder=0.002419 cls_head=0.000177 forward_total=0.013593 loss=0.001281 backward=0.018868 optimizer=0.004154
epoch=1 step=734 dataload=0.006448 to_device=0.003997 encoder=0.011608 decoder=0.002388 cls_head=0.000177 forward_total=0.014224 loss=0.001287 backward=0.018889 optimizer=0.004194
epoch=1 step=735 dataload=0.006307 to_device=0.004261 encoder=0.011591 decoder=0.002605 cls_head=0.000196 forward_total=0.014442 loss=0.001276 backward=0.018939 optimizer=0.004481
epoch=1 step=736 dataload=0.007388 to_device=0.004596 encoder=0.014555 decoder=0.002758 cls_head=0.000212 forward_total=0.017619 loss=0.001309 backward=0.018969 optimizer=0.004273
epoch=1 step=737 dataload=0.007036 to_device=0.003949 encoder=0.009946 decoder=0.002353 cls_head=0.000173 forward_total=0.012522 loss=0.001330 backward=0.018757 optimizer=0.004139
epoch=1 step=738 dataload=0.006705 to_device=0.003697 encoder=0.009139 decoder=0.002210 cls_head=0.000165 forward_total=0.011556 loss=0.001428 backward=0.018646 optimizer=0.004133
epoch=1 step=739 dataload=0.006750 to_device=0.003884 encoder=0.010535 decoder=0.002586 cls_head=0.000189 forward_total=0.013354 loss=0.001256 backward=0.018701 optimizer=0.004113
epoch=1 step=740 dataload=0.006667 to_device=0.003689 encoder=0.009209 decoder=0.002233 cls_head=0.000162 forward_total=0.011646 loss=0.001420 backward=0.018677 optimizer=0.004145
epoch=1 step=741 dataload=0.006574 to_device=0.003714 encoder=0.009175 decoder=0.002255 cls_head=0.000170 forward_total=0.011641 loss=0.001388 backward=0.018811 optimizer=0.004084
epoch=1 step=742 dataload=0.006344 to_device=0.003717 encoder=0.009147 decoder=0.002189 cls_head=0.000162 forward_total=0.011539 loss=0.001459 backward=0.018727 optimizer=0.004162
epoch=1 step=743 dataload=0.006633 to_device=0.003889 encoder=0.010681 decoder=0.002573 cls_head=0.000214 forward_total=0.013514 loss=0.001081 backward=0.018832 optimizer=0.004135
epoch=1 step=744 dataload=0.006969 to_device=0.003924 encoder=0.010758 decoder=0.002565 cls_head=0.000178 forward_total=0.013547 loss=0.001163 backward=0.018958 optimizer=0.004223
epoch=1 step=745 dataload=0.006349 to_device=0.004331 encoder=0.011575 decoder=0.002593 cls_head=0.000196 forward_total=0.014416 loss=0.001286 backward=0.018897 optimizer=0.004213
epoch=1 step=746 dataload=0.006237 to_device=0.003708 encoder=0.009226 decoder=0.002230 cls_head=0.000164 forward_total=0.011663 loss=0.001408 backward=0.018851 optimizer=0.004161
epoch=1 step=747 dataload=0.006332 to_device=0.003720 encoder=0.009200 decoder=0.002242 cls_head=0.000166 forward_total=0.011649 loss=0.001401 backward=0.018939 optimizer=0.004205
epoch=1 step=748 dataload=0.006720 to_device=0.003705 encoder=0.009223 decoder=0.002234 cls_head=0.000166 forward_total=0.011666 loss=0.001421 backward=0.018747 optimizer=0.004192
epoch=1 step=749 dataload=0.006208 to_device=0.003685 encoder=0.009230 decoder=0.002213 cls_head=0.000164 forward_total=0.011650 loss=0.001441 backward=0.018850 optimizer=0.004152
epoch=1 step=750 dataload=0.006340 to_device=0.003726 encoder=0.009230 decoder=0.002225 cls_head=0.000165 forward_total=0.011661 loss=0.001411 backward=0.019198 optimizer=0.004138
epoch=1 step=751 dataload=0.006462 to_device=0.003684 encoder=0.009201 decoder=0.002216 cls_head=0.000170 forward_total=0.011629 loss=0.001435 backward=0.018923 optimizer=0.004192
epoch=1 step=752 dataload=0.006626 to_device=0.003749 encoder=0.009226 decoder=0.002228 cls_head=0.000171 forward_total=0.011666 loss=0.001412 backward=0.018874 optimizer=0.004191
epoch=1 step=753 dataload=0.006332 to_device=0.003702 encoder=0.009241 decoder=0.002228 cls_head=0.000168 forward_total=0.011680 loss=0.001436 backward=0.018817 optimizer=0.004148
epoch=1 step=754 dataload=0.006285 to_device=0.003700 encoder=0.009173 decoder=0.002249 cls_head=0.000167 forward_total=0.011632 loss=0.001402 backward=0.019923 optimizer=0.004167
epoch=1 step=755 dataload=0.006399 to_device=0.003692 encoder=0.009181 decoder=0.002245 cls_head=0.000167 forward_total=0.011635 loss=0.001401 backward=0.019066 optimizer=0.004160
epoch=1 step=756 dataload=0.006610 to_device=0.003702 encoder=0.009206 decoder=0.002232 cls_head=0.000166 forward_total=0.011646 loss=0.001430 backward=0.018727 optimizer=0.004136
epoch=1 step=757 dataload=0.006325 to_device=0.003699 encoder=0.009174 decoder=0.002222 cls_head=0.000165 forward_total=0.011600 loss=0.001423 backward=0.018798 optimizer=0.004140
epoch=1 step=758 dataload=0.006794 to_device=0.003916 encoder=0.010804 decoder=0.002586 cls_head=0.000165 forward_total=0.013601 loss=0.001078 backward=0.019735 optimizer=0.004201
epoch=1 step=759 dataload=0.006378 to_device=0.003673 encoder=0.009104 decoder=0.002247 cls_head=0.000169 forward_total=0.011562 loss=0.001396 backward=0.018725 optimizer=0.004196
epoch=1 step=760 dataload=0.006569 to_device=0.004044 encoder=0.009234 decoder=0.002214 cls_head=0.000165 forward_total=0.011656 loss=0.001429 backward=0.018827 optimizer=0.004186
epoch=1 step=761 dataload=0.006441 to_device=0.003712 encoder=0.009202 decoder=0.002240 cls_head=0.000168 forward_total=0.011654 loss=0.001419 backward=0.018760 optimizer=0.004193
epoch=1 step=762 dataload=0.006407 to_device=0.003690 encoder=0.009275 decoder=0.002215 cls_head=0.000167 forward_total=0.011699 loss=0.001444 backward=0.019802 optimizer=0.004138
epoch=1 step=763 dataload=0.006657 to_device=0.003680 encoder=0.009154 decoder=0.002219 cls_head=0.000168 forward_total=0.011582 loss=0.001435 backward=0.018831 optimizer=0.004198
epoch=1 step=764 dataload=0.006586 to_device=0.003687 encoder=0.009124 decoder=0.002214 cls_head=0.000191 forward_total=0.011572 loss=0.001410 backward=0.018714 optimizer=0.004154
epoch=1 step=765 dataload=0.006406 to_device=0.003680 encoder=0.009181 decoder=0.002199 cls_head=0.000165 forward_total=0.011589 loss=0.001468 backward=0.018650 optimizer=0.004138
epoch=1 step=766 dataload=0.006323 to_device=0.003790 encoder=0.009112 decoder=0.002229 cls_head=0.000166 forward_total=0.011548 loss=0.001391 backward=0.018800 optimizer=0.004103
epoch=1 step=767 dataload=0.006340 to_device=0.003728 encoder=0.009118 decoder=0.002214 cls_head=0.000167 forward_total=0.011539 loss=0.001420 backward=0.018671 optimizer=0.004103
epoch=1 step=768 dataload=0.006550 to_device=0.003694 encoder=0.009101 decoder=0.002198 cls_head=0.000162 forward_total=0.011503 loss=0.001492 backward=0.018558 optimizer=0.004192
epoch=1 step=769 dataload=0.006490 to_device=0.003671 encoder=0.009092 decoder=0.002214 cls_head=0.000164 forward_total=0.011511 loss=0.001433 backward=0.018739 optimizer=0.004240
epoch=1 step=770 dataload=0.006262 to_device=0.003678 encoder=0.009153 decoder=0.002194 cls_head=0.000163 forward_total=0.011554 loss=0.001465 backward=0.019740 optimizer=0.004237
epoch=1 step=771 dataload=0.006348 to_device=0.003672 encoder=0.009180 decoder=0.002198 cls_head=0.000163 forward_total=0.011586 loss=0.001458 backward=0.018814 optimizer=0.004131
epoch=1 step=772 dataload=0.006528 to_device=0.003710 encoder=0.009184 decoder=0.002238 cls_head=0.000165 forward_total=0.011631 loss=0.001424 backward=0.018710 optimizer=0.004165
epoch=1 step=773 dataload=0.006162 to_device=0.003673 encoder=0.009160 decoder=0.002210 cls_head=0.000165 forward_total=0.011577 loss=0.001434 backward=0.018656 optimizer=0.004134
epoch=1 step=774 dataload=0.006508 to_device=0.003691 encoder=0.009121 decoder=0.002222 cls_head=0.000163 forward_total=0.011549 loss=0.001462 backward=0.018895 optimizer=0.004119
epoch=1 step=775 dataload=0.006652 to_device=0.005383 encoder=0.011079 decoder=0.002423 cls_head=0.000185 forward_total=0.013744 loss=0.001289 backward=0.018899 optimizer=0.004033
epoch=1 step=776 dataload=0.006561 to_device=0.003602 encoder=0.010861 decoder=0.002379 cls_head=0.000176 forward_total=0.013463 loss=0.001302 backward=0.018625 optimizer=0.004142
epoch=1 step=777 dataload=0.006191 to_device=0.003787 encoder=0.011832 decoder=0.002422 cls_head=0.000181 forward_total=0.014485 loss=0.001252 backward=0.018728 optimizer=0.004466
epoch=1 step=778 dataload=0.006217 to_device=0.003679 encoder=0.011651 decoder=0.002625 cls_head=0.000177 forward_total=0.014497 loss=0.001134 backward=0.018942 optimizer=0.004192
epoch=1 step=779 dataload=0.006532 to_device=0.003677 encoder=0.009197 decoder=0.002227 cls_head=0.000168 forward_total=0.011636 loss=0.001425 backward=0.018743 optimizer=0.004149
epoch=1 step=780 dataload=0.006450 to_device=0.003711 encoder=0.009228 decoder=0.002209 cls_head=0.000162 forward_total=0.011641 loss=0.001425 backward=0.018530 optimizer=0.004137
epoch=1 step=781 dataload=0.007002 to_device=0.003941 encoder=0.010706 decoder=0.002587 cls_head=0.000163 forward_total=0.013499 loss=0.001084 backward=0.018553 optimizer=0.004096
epoch=1 step=782 dataload=0.006801 to_device=0.003904 encoder=0.011898 decoder=0.002505 cls_head=0.000178 forward_total=0.014625 loss=0.001209 backward=0.019010 optimizer=0.004178
epoch=1 step=783 dataload=0.006372 to_device=0.003829 encoder=0.011613 decoder=0.002367 cls_head=0.000179 forward_total=0.014208 loss=0.001314 backward=0.018750 optimizer=0.004485
epoch=1 step=784 dataload=0.006518 to_device=0.003703 encoder=0.009201 decoder=0.002210 cls_head=0.000169 forward_total=0.011621 loss=0.001451 backward=0.018724 optimizer=0.004196
epoch=1 step=785 dataload=0.006367 to_device=0.003666 encoder=0.009172 decoder=0.002220 cls_head=0.000166 forward_total=0.011601 loss=0.001424 backward=0.018696 optimizer=0.004151
epoch=1 step=786 dataload=0.006720 to_device=0.003880 encoder=0.010621 decoder=0.002609 cls_head=0.000196 forward_total=0.013475 loss=0.001295 backward=0.019796 optimizer=0.004188
epoch=1 step=787 dataload=0.006355 to_device=0.003697 encoder=0.009159 decoder=0.002206 cls_head=0.000166 forward_total=0.011573 loss=0.001528 backward=0.018846 optimizer=0.004382
epoch=1 step=788 dataload=0.007562 to_device=0.004172 encoder=0.010691 decoder=0.002385 cls_head=0.000176 forward_total=0.013300 loss=0.001298 backward=0.018662 optimizer=0.004190
epoch=1 step=789 dataload=0.006255 to_device=0.004395 encoder=0.011570 decoder=0.002596 cls_head=0.000191 forward_total=0.014409 loss=0.001271 backward=0.018671 optimizer=0.004200
